83899	94005	1
83899	114336	1
83899	117144	1
83899	130560	1
83899	140258	1
83899	254910	1
83899	256329	1
83899	284111	1
83899	284346	1
83899	340359	1
83899	353131	1
83899	353132	1
83899	353134	1
83899	353135	1
83899	353137	1
83899	353140	1
83899	353142	1
83899	353143	1
83899	353332	1
83899	375791	1
83899	386675	1
83899	386677	1
83899	386678	1
83899	386681	1
83899	386682	1
83899	386683	1
83899	387267	1
83899	440021	1
83899	440051	1
83899	653240	1
83900	83900	1
83900	83901	1
83900	84648	1
83900	84708	1
83900	85285	1
83900	85289	1
83900	85294	1
83900	90594	1
83900	114336	1
83900	114990	1
83900	117144	1
83900	126070	1
83900	140258	1
83900	162968	1
83900	199834	1
83900	253128	1
83900	254910	1
83900	284111	1
83900	284346	1
83900	340359	1
83900	353131	1
83900	353132	1
83900	353134	1
83900	353135	1
83900	353137	1
83900	353139	1
83900	353140	1
83900	353141	1
83900	353142	1
83900	353143	1
83900	353144	1
83900	353145	1
83900	353323	1
83900	375791	1
83900	386675	1
83900	386676	1
83900	386680	1
83900	386681	1
83900	386682	1
83900	387267	1
83900	388677	1
83900	440023	1
83900	440051	1
83900	100526836	1
83901	84648	1
83901	84708	1
83901	85285	1
83901	85294	1
83901	117144	1
83901	140258	1
83901	199834	1
83901	340359	1
83901	353132	1
83901	353134	1
83901	353135	1
83901	353137	1
83901	353140	1
83901	353142	1
83901	353143	1
83901	353145	1
83901	353323	1
83901	375791	1
83901	386675	1
83901	386680	1
83901	386681	1
83901	386682	1
83901	388677	1
83901	100526836	1
83988	114898	1
84056	84056	1
84056	89953	1
84069	159195	1
84069	220082	1
84069	388677	1
84074	644945	1
84080	90864	1
84080	125115	1
84080	143241	1
84080	145282	1
84080	246329	1
84080	252983	1
84080	256646	1
84080	283229	1
84080	342096	1
84080	375791	1
84080	386681	1
84080	386682	1
84080	440295	1
84102	89885	1
84102	147872	1
84102	388633	1
84106	254958	1
84140	134359	1
84140	140691	1
84140	145282	1
84140	202243	1
84140	256646	1
84140	283899	1
84140	386681	1
84140	386682	1
84140	391257	1
84140	440295	1
84140	653121	1
84167	220082	1
84167	284001	1
84191	283578	1
84215	84962	1
84217	84304	1
84217	253827	1
84221	93426	1
84221	125115	1
84221	342096	1
84245	84245	1
84248	162632	1
84256	440295	1
84260	143241	1
84260	202243	1
84260	220082	1
84260	374355	1
84265	130951	1
84271	84445	1
84272	89885	1
84277	89885	1
84282	84282	1
84283	84283	1
84283	283870	1
84283	388633	1
84285	653121	1
84290	116173	1
84294	375791	1
84294	386681	1
84294	386683	1
84304	127665	1
84304	158297	1
84304	159195	1
84324	100532737	1
84330	84988	1
84330	146664	1
84330	337968	1
84330	375791	1
84330	386681	1
84330	388677	1
84376	342574	1
84437	84708	1
84437	391257	1
84445	90480	1
84445	137209	1
84445	392307	1
84448	113146	1
84456	84456	1
84456	114900	1
84456	170082	1
84527	386681	1
84527	386682	1
84528	122183	1
84528	348093	1
84528	353323	1
84530	84530	1
84536	386681	1
84547	84838	1
84557	162427	1
84616	85291	1
84616	85294	1
84616	117144	1
84616	337968	1
84616	353134	1
84616	353135	1
84616	353140	1
84616	353143	1
84616	375791	1
84616	386674	1
84616	386681	1
84616	386682	1
84616	386683	1
84616	388677	1
84619	91544	1
84648	85285	1
84648	85294	1
84648	337968	1
84648	375791	1
84648	386675	1
84648	386681	1
84648	386682	1
84656	339231	1
84661	84661	1
84661	84699	1
84661	84936	1
84661	143241	1
84661	158067	1
84662	122183	1
84662	440295	1
84667	120379	1
84667	170082	1
84668	145567	1
84680	84680	1
84680	317703	1
84688	375791	1
84699	84984	1
84699	89885	1
84699	170082	1
84699	220002	1
84707	85294	1
84707	246100	1
84707	266740	1
84707	284001	1
84707	337968	1
84707	353323	1
84707	375791	1
84707	386681	1
84707	390792	1
84708	85294	1
84708	91694	1
84708	92840	1
84708	93986	1
84708	113878	1
84708	114824	1
84708	114897	1
84708	114932	1
84708	115704	1
84708	116115	1
84708	116173	1
84708	116412	1
84708	123722	1
84708	135892	1
84708	139324	1
84708	143241	1
84708	150483	1
84708	155060	1
84708	159163	1
84708	159989	1
84708	163486	1
84708	196483	1
84708	202559	1
84708	220082	1
84708	221424	1
84708	256281	1
84708	283229	1
84708	283899	1
84708	284252	1
84708	285180	1
84708	286514	1
84708	337968	1
84708	339834	1
84708	347240	1
84708	375791	1
84708	378951	1
84708	386681	1
84708	386683	1
84708	388677	1
84708	400673	1
84708	448834	1
84708	100288797	1
84733	348093	1
84733	353323	1
84733	375791	1
84733	386683	1
84766	140258	1
84766	375791	1
84779	153222	1
84779	386682	1
84807	339834	1
84816	139324	1
84816	246100	1
84823	90060	1
84823	154796	1
84823	254187	1
84823	283234	1
84832	339005	1
84838	342945	1
84864	84864	1
84867	199953	1
84867	339390	1
84872	122183	1
84872	348093	1
84891	386675	1
84912	147872	1
84914	85294	1
84914	90933	1
84914	90957	1
84914	116412	1
84914	123722	1
84914	125115	1
84914	154881	1
84914	202243	1
84914	202559	1
84914	353323	1
84914	375791	1
84914	386680	1
84914	386681	1
84914	386682	1
84914	386683	1
84914	388677	1
84914	440295	1
84914	653121	1
84935	375307	1
84936	129531	1
84959	84959	1
84959	146325	1
84959	448834	1
84962	117144	1
84970	122183	1
84970	353140	1
84970	654483	1
84984	163183	1
84985	337968	1
84985	375791	1
84988	127703	1
84988	164592	1
85007	85007	1
85027	149111	1
85027	388512	1
85285	114990	1
85285	115817	1
85285	117144	1
85285	254910	1
85285	353132	1
85285	353141	1
85285	353142	1
85285	353144	1
85285	353145	1
85285	440023	1
85289	116412	1
85289	199834	1
85289	287015	1
85289	353131	1
85289	353133	1
85289	353134	1
85289	353135	1
85289	353139	1
85289	353140	1
85289	353143	1
85289	353144	1
85289	353332	1
85289	375791	1
85289	386675	1
85289	386681	1
85289	388677	1
85289	440021	1
85289	448834	1
85291	117144	1
85291	196477	1
85291	353134	1
85291	353135	1
85291	353140	1
85291	353141	1
85291	375791	1
85291	386674	1
85291	386681	1
85291	386682	1
85291	388677	1
85291	440050	1
85291	100526836	1
85294	90957	1
85294	92595	1
85294	114990	1
85294	126069	1
85294	130560	1
85294	136051	1
85294	147660	1
85294	147807	1
85294	163050	1
85294	199720	1
85294	255877	1
85294	284346	1
85294	285464	1
85294	287015	1
85294	340359	1
85294	353135	1
85294	353140	1
85294	353141	1
85294	353144	1
85294	375567	1
85294	375791	1
85294	386677	1
85294	386682	1
85294	386684	1
85294	388677	1
85294	399947	1
85294	440021	1
85294	440051	1
85294	494514	1
85294	100131997	1
85376	91694	1
85376	115572	1
85376	128977	1
85395	440295	1
85397	125115	1
85397	127933	1
85403	246329	1
85403	440295	1
85407	375791	1
85407	386675	1
85407	386681	1
85407	386683	1
85446	375791	1
86614	113878	1
87769	117245	1
89796	201973	1
89870	145483	1
89884	283989	1
89884	284257	1
89885	89885	1
89885	92736	1
89885	115123	1
89885	116254	1
89885	126364	1
89885	138065	1
89885	145957	1
89885	147872	1
89885	153562	1
89885	192683	1
89885	199953	1
89885	283635	1
89885	284415	1
89885	338761	1
89885	344892	1
89885	374395	1
89958	114928	1
90060	145282	1
90060	147872	1
90060	254187	1
90060	339834	1
90060	375791	1
90060	440295	1
90121	221504	1
90133	266740	1
90390	645455	1
90480	114928	1
90480	125115	1
90480	220082	1
90480	256646	1
90480	342574	1
90480	440295	1
90589	386681	1
90589	386682	1
90594	125115	1
90594	375791	1
90594	386681	1
90594	386682	1
90594	386683	1
90799	342574	1
90799	440295	1
90827	386674	1
90827	386682	1
90827	440295	1
90861	162632	1
90874	386675	1
90874	386681	1
90933	90933	1
90933	94121	1
90933	116412	1
90933	126375	1
90933	147687	1
90933	162968	1
90933	170082	1
90933	254958	1
90933	284346	1
90933	386681	1
90933	653121	1
90957	116412	1
90957	125115	1
90957	386674	1
90957	386675	1
90957	386681	1
90957	386682	1
90957	386683	1
90993	403313	1
91156	159195	1
91156	390792	1
91289	375791	1
91368	246100	1
91404	147906	1
91445	144110	1
91445	503497	1
91544	146325	1
91544	154313	1
91582	386681	1
91647	159195	1
91647	337968	1
91647	375791	1
91647	440295	1
91694	126626	1
91694	140258	1
91694	254958	1
91694	339834	1
91694	375791	1
91746	159163	1
91746	202559	1
91746	386674	1
91875	139324	1
91875	342096	1
92106	123722	1
92129	122183	1
92345	257364	1
92595	116412	1
92595	202243	1
92595	220082	1
92595	353323	1
92595	386675	1
92595	440295	1
92689	116173	1
92822	653121	1
92840	125170	1
92840	283578	1
92840	375791	1
93082	353323	1
93082	375791	1
93082	386681	1
93082	386682	1
93082	388677	1
93185	386681	1
93323	644945	1
93426	149371	1
93426	339005	1
93474	386682	1
93487	114823	1
93621	114932	1
93621	390535	1
93643	440295	1
94005	386682	1
94005	388677	1
94039	386681	1
94039	386683	1
112399	140893	1
112464	114928	1
112464	114932	1
112464	440295	1
112483	112483	1
112616	388633	1
112755	200081	1
112802	125115	1
112802	147183	1
112869	148137	1
113655	386674	1
113675	113675	1
113878	132158	1
113878	159195	1
114038	375791	1
114088	143884	1
114327	386618	1
114336	284001	1
114336	337968	1
114336	353323	1
114336	375791	1
114336	386675	1
114336	386681	1
114336	386682	1
114336	386683	1
114336	388677	1
114569	346157	1
114569	100506164	1
114757	151354	1
114793	145282	1
114822	114928	1
114823	375791	1
114824	116225	1
114824	123722	1
114824	440295	1
114928	140890	1
114928	200350	1
114928	219348	1
114932	120379	1
114932	127703	1
114932	147687	1
114971	353140	1
114971	375791	1
114971	386682	1
114971	388677	1
114990	337968	1
114990	353140	1
114990	353323	1
114990	375791	1
114990	386681	1
114990	386682	1
114990	386683	1
114990	388677	1
114991	114991	1
114991	359787	1
115265	135293	1
115290	158297	1
115290	159195	1
115290	448834	1
115572	159195	1
115572	222546	1
115572	375791	1
115703	375791	1
115704	127665	1
115704	164127	1
115817	337968	1
115817	353323	1
115817	386681	1
115817	387264	1
115817	388677	1
115948	342574	1
116115	116412	1
116115	126375	1
116115	147687	1
116115	154865	1
116115	220929	1
116115	284346	1
116115	342132	1
116115	353238	1
116173	126119	1
116173	147872	1
116173	283578	1
116179	284252	1
116225	222546	1
116285	266740	1
116328	170082	1
116412	116412	1
116412	123722	1
116412	126375	1
116412	127665	1
116412	147687	1
116412	147807	1
116412	159163	1
116412	162968	1
116412	200734	1
116412	202559	1
116412	284352	1
116412	340419	1
116412	375791	1
116412	378951	1
116412	386675	1
116412	386681	1
116412	386682	1
116412	386683	1
116412	388677	1
116412	440295	1
116412	653121	1
116461	139212	1
116461	145282	1
116461	159195	1
116835	375791	1
116835	386681	1
116835	388677	1
116840	128553	1
116840	143884	1
116840	338599	1
117144	202559	1
117144	353134	1
117144	353135	1
117144	353140	1
117144	353323	1
117144	353332	1
117144	375791	1
117144	386681	1
117144	386682	1
117144	386683	1
117144	388677	1
117144	448834	1
117157	256646	1
117177	151963	1
117177	161514	1
117177	100526836	1
117178	118812	1
117178	127665	1
117178	220929	1
117178	399693	1
117178	401898	1
117283	386681	1
117286	128209	1
118472	375791	1
118812	147183	1
118812	256646	1
118812	342574	1
119391	119391	1
119391	317719	1
120379	154865	1
120379	285381	1
120379	353323	1
120379	386684	1
121391	342574	1
122183	122183	1
122183	139105	1
122183	146325	1
122183	148398	1
122183	158572	1
122183	255193	1
122183	284355	1
122183	284365	1
122183	348093	1
122183	388407	1
123722	127703	1
123722	147687	1
123722	170954	1
123722	254187	1
123722	342132	1
124790	124790	1
124935	375791	1
125115	147687	1
125115	152940	1
125115	154313	1
125115	161514	1
125115	162239	1
125115	220929	1
125115	253461	1
125115	283237	1
125115	339344	1
125115	389549	1
125115	401898	1
125115	441208	1
125115	100129534	1
125115	100526836	1
125144	375791	1
125170	100288797	1
125919	386674	1
125997	337968	1
125997	342574	1
126069	386675	1
126069	386681	1
126069	386682	1
126069	386683	1
126070	375791	1
126070	386675	1
126070	386680	1
126070	386681	1
126070	386682	1
126070	388677	1
126133	388677	1
126282	246329	1
126353	386683	1
126375	126375	1
126375	162968	1
126375	197407	1
126375	202243	1
126375	386681	1
126375	386682	1
126375	440295	1
126695	145282	1
126868	246329	1
126868	541465	1
127665	375791	1
127665	386681	1
127665	386683	1
127665	388677	1
127665	653121	1
127687	200081	1
127703	339005	1
127703	342574	1
127703	390792	1
127703	645455	1
128553	283229	1
128821	375791	1
128821	387264	1
128869	147872	1
128977	375791	1
128977	386683	1
129303	388677	1
129807	375791	1
129831	129831	1
130026	342574	1
130560	353323	1
130560	375791	1
130560	386674	1
130560	386681	1
130560	386682	1
130560	386683	1
130951	143884	1
130951	100131997	1
132158	254958	1
132158	337968	1
132160	375791	1
132228	286006	1
132228	613212	1
132954	285172	1
133746	440295	1
134526	134526	1
134526	653121	1
134701	147872	1
135293	158297	1
135892	135892	1
135892	154865	1
136051	375791	1
136051	386675	1
136051	386681	1
136051	386682	1
136853	375791	1
136895	375791	1
137196	386681	1
137209	220082	1
137209	386681	1
137209	653121	1
138046	138046	1
138046	220359	1
138046	343069	1
138046	440563	1
139067	246329	1
139067	284119	1
139212	148898	1
139212	246176	1
139324	284001	1
139324	654483	1
139562	140735	1
140258	140836	1
140258	150483	1
140258	386680	1
140258	386683	1
140258	392307	1
140606	375791	1
140606	386683	1
140628	375791	1
140691	140691	1
140691	152940	1
140691	284086	1
140691	340359	1
140710	256646	1
140735	150864	1
140735	266697	1
140735	359787	1
140775	203228	1
140807	147183	1
140831	284001	1
140836	140836	1
140876	202243	1
140885	284001	1
140902	375791	1
143241	167838	1
143241	284573	1
143884	283234	1
143884	347240	1
143884	440295	1
143884	653121	1
144110	147872	1
144717	337968	1
144717	375791	1
145282	145282	1
145282	145483	1
145282	149371	1
145282	151254	1
145282	254187	1
145483	165055	1
145483	202243	1
145483	283229	1
145483	283234	1
145483	284001	1
145483	440295	1
145567	285172	1
145946	388677	1
146279	159195	1
146310	285672	1
146325	149371	1
146325	159195	1
146325	337968	1
146325	375791	1
146325	388677	1
146439	147700	1
146540	353323	1
146540	440295	1
146664	246100	1
146664	337968	1
146664	353332	1
146664	375791	1
146664	386684	1
146705	246100	1
146705	375791	1
146760	388677	1
146779	220082	1
146894	375791	1
146894	386682	1
147183	286887	1
147183	338785	1
147339	391257	1
147372	342574	1
147525	375791	1
147525	388677	1
147660	386675	1
147660	386681	1
147660	386682	1
147660	386683	1
147660	440295	1
147687	154881	1
147687	220082	1
147687	375791	1
147687	386675	1
147687	386681	1
147687	386682	1
147687	390792	1
147687	440295	1
147687	653121	1
147807	386675	1
147807	386681	1
147872	157567	1
147872	170954	1
147872	222662	1
147872	254428	1
147872	286753	1
147872	400258	1
147872	403313	1
147872	613212	1
147923	386675	1
148103	440295	1
148223	388135	1
148281	284001	1
148281	347240	1
148398	440050	1
148979	254887	1
149371	159195	1
149371	254958	1
149371	339834	1
149420	339448	1
149473	153657	1
149473	159195	1
149473	337968	1
149950	342574	1
150248	202243	1
150248	283219	1
150248	440295	1
150483	220004	1
150483	337968	1
150572	159195	1
150677	202243	1
150677	375791	1
150684	170622	1
151254	284001	1
152006	375791	1
152206	159195	1
152206	339005	1
152687	386674	1
152940	202243	1
153328	375791	1
154091	162632	1
154313	158297	1
154313	339834	1
154313	375791	1
154313	389766	1
154313	391257	1
154796	154796	1
154796	342574	1
154796	353134	1
154796	541468	1
154865	158297	1
154865	353323	1
154865	375791	1
154865	386684	1
157567	388633	1
157922	246100	1
158297	375791	1
158405	170082	1
158506	353323	1
158866	199675	1
159195	220164	1
159195	347918	1
159195	348093	1
159195	375791	1
159195	387755	1
159195	727800	1
159686	339005	1
159989	159989	1
159989	167838	1
161253	375791	1
161514	256646	1
162239	284119	1
162239	440295	1
162540	375791	1
162540	388677	1
162605	338785	1
162632	388962	1
162968	202559	1
162968	337968	1
162968	353323	1
162968	375791	1
162968	386681	1
162968	386682	1
162968	386683	1
162968	388677	1
162968	440295	1
162968	653121	1
163050	202243	1
163050	386675	1
163050	386682	1
163059	386682	1
163071	386674	1
163183	202459	1
163227	353323	1
164127	266740	1
164127	342574	1
164312	199221	1
164592	386682	1
165055	170082	1
165055	342574	1
166614	284001	1
166863	348093	1
166979	256646	1
167153	337968	1
167826	337968	1
167826	375791	1
167826	386682	1
167838	200081	1
167838	283234	1
167838	440184	1
167838	541468	1
168002	375791	1
168417	386674	1
170082	220082	1
170082	221504	1
170082	283229	1
170082	375791	1
170082	386681	1
170082	386683	1
170082	440295	1
170394	440295	1
170626	353140	1
170680	285141	1
170954	283234	1
170954	342574	1
170954	440295	1
171482	171483	1
192666	205860	1
196051	196051	1
196472	375791	1
196472	386681	1
196477	337968	1
196740	337968	1
196740	375791	1
196740	386682	1
196740	386683	1
197407	254958	1
197407	440295	1
198437	342574	1
199221	220082	1
199720	375791	1
199720	386682	1
199834	353135	1
199834	353140	1
199834	375791	1
199834	386674	1
199834	386675	1
199834	386676	1
199834	386681	1
199834	386682	1
199834	386683	1
199834	388677	1
200081	220082	1
200081	286053	1
200081	342096	1
200186	284001	1
200350	337968	1
200350	348093	1
200350	353323	1
200350	375791	1
200523	353323	1
200523	375791	1
200734	353323	1
200734	386682	1
200845	200845	1
202051	386675	1
202051	386681	1
202151	440295	1
202243	254187	1
202243	353140	1
202243	389834	1
202243	441208	1
202559	202559	1
202559	256329	1
202559	401431	1
202559	441208	1
202559	494514	1
205860	342574	1
219854	388512	1
219854	388633	1
220004	222546	1
220004	337968	1
220004	375791	1
220004	400673	1
220082	220082	1
220082	254187	1
220082	284001	1
220082	342096	1
220082	399693	1
220929	375791	1
220929	440295	1
220929	653121	1
221504	221504	1
221504	353323	1
221504	391257	1
221955	388677	1
222166	100288797	1
222389	284352	1
222389	494119	1
222643	375791	1
222696	440295	1
245973	353323	1
246100	283459	1
246100	340359	1
246100	346673	1
246100	402381	1
246100	729991	1
246176	440295	1
246329	246329	1
246329	285672	1
246329	375248	1
246329	494119	1
253128	348093	1
253128	375791	1
253128	386675	1
253128	386681	1
253128	386682	1
253461	440295	1
254187	256646	1
254187	283229	1
254187	283234	1
254187	284119	1
254187	353323	1
254187	375791	1
254187	440295	1
254827	286753	1
254910	337968	1
254910	353140	1
254910	375791	1
254910	386681	1
254910	386682	1
254910	386683	1
254910	388677	1
254910	440023	1
254950	375791	1
254950	386681	1
254958	284001	1
254958	284352	1
254958	401409	1
255193	353323	1
255193	375791	1
255809	375791	1
255877	353323	1
255877	386681	1
255877	386682	1
255877	440295	1
256281	256281	1
256329	342574	1
256329	375791	1
256329	386682	1
256329	386683	1
256329	388677	1
256646	283208	1
257364	284346	1
259236	375791	1
259236	386683	1
259236	388677	1
266740	283208	1
266740	339416	1
266812	339005	1
283165	375791	1
283212	440295	1
283219	283219	1
283229	377677	1
283229	399693	1
283455	375791	1
283985	337968	1
283985	375791	1
283985	386681	1
283985	387264	1
283989	284001	1
283989	440295	1
284069	353323	1
284111	353323	1
284111	386681	1
284111	386682	1
284111	386683	1
284119	284119	1
284119	494119	1
284185	375791	1
284252	284252	1
284297	342574	1
284297	645455	1
284325	375791	1
284346	337968	1
284346	375791	1
284346	386675	1
284346	386681	1
284346	386682	1
284352	337968	1
284352	348093	1
284355	440295	1
284365	337968	1
284365	348093	1
284365	375791	1
284391	386675	1
284439	386681	1
284695	400673	1
284827	375791	1
284827	388677	1
285093	342574	1
285093	440295	1
285148	285148	1
285205	440295	1
285367	375791	1
285464	337968	1
285464	375791	1
285464	386681	1
285464	386682	1
285464	386683	1
285464	387264	1
285464	388677	1
285464	448834	1
285527	399693	1
285672	441212	1
285672	541465	1
285908	375791	1
285908	388677	1
285971	375791	1
286075	386682	1
286128	386675	1
286380	353323	1
286380	375791	1
286753	653166	1
286887	342574	1
287015	353140	1
287015	353323	1
287015	388677	1
337959	340359	1
337959	353323	1
337959	375791	1
337959	386683	1
337959	388677	1
337960	375791	1
337960	388677	1
337966	375791	1
337967	353323	1
337967	375791	1
337968	344658	1
337968	353137	1
337968	353140	1
337968	353142	1
337968	353145	1
